,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue ID,Venue Latitude,Venue Longitude,Venue Category
8907,Mount Eden,40.84382618,-73.91655552,Kennedy Fried Chicken,4d296536068e8cfa8901d04c,40.844268798828125,-73.91426849365234,Fried Chicken Joint
8908,Mount Eden,40.84382618,-73.91655552,Banana Queen,4bf83628b182c9b6b216775a,40.84449836585116,-73.9146289843865,Juice Bar
8909,Mount Eden,40.84382618,-73.91655552,Duane Reade,4bfd608f83bbd13ac9fc62c5,40.843528747558594,-73.91107177734375,Pharmacy
8910,Mount Eden,40.84382618,-73.91655552,Fine Fare,5bc2604e9de23b002c9bf2d6,40.844039,-73.913647,Supermarket
8911,Mount Eden,40.84382618,-73.91655552,Rite Aid,4be84ea0d837c9b61829a506,40.841898,-73.911928,Pharmacy
8912,Mount Eden,40.84382618,-73.91655552,Fine Fare Supermarket,4d139e019844b60c0f3ec4d4,40.84606066933297,-73.91772345348363,Grocery Store
8913,Mount Eden,40.84382618,-73.91655552,King Dragon,4d292af9888af04d8cedccaf,40.84392283308511,-73.91263104498697,Chinese Restaurant
8914,Mount Eden,40.84382618,-73.91655552,Luigi's Pizza,4dd299f9d22d67839c5f6af0,40.84357833862305,-73.91240692138672,Pizza Place
8915,Mount Eden,40.84382618,-73.91655552,Abby's Dog Run,4dd00281ae603b786d55dde1,40.84504849022968,-73.91250391757978,Dog Run
8916,Mount Eden,40.84382618,-73.91655552,Kennedy Chicken,4f3260fb19836c91c7d1fa9b,40.846126,-73.920017,Food
8917,Mount Eden,40.84382618,-73.91655552,Foodtown,4f2970a9e4b0187052d9b5f4,40.84629796568922,-73.92020932713505,Supermarket
8918,Mount Eden,40.84382618,-73.91655552,Pioneer,4bcca43a68f976b012fe6283,40.84169425738105,-73.91226360562361,Supermarket
8919,Mount Eden,40.84382618,-73.91655552,Burger King,4c9aaf3c80958cfa105c45d4,40.8396281,-73.9178215,Fast Food Restaurant
8920,Mount Eden,40.84382618,-73.91655552,Featherbed Triangle,53833c86498efeb5b3d5fc18,40.84641107968837,-73.92088651657104,Park
8921,Mount Hope,40.84884161,-73.90829931,T-Mobile,4c9b7d77eaa5a1439463d5e4,40.847518,-73.908626,Mobile Phone Shop
8922,Mount Hope,40.84884161,-73.90829931,Dunkin',4b8fac51f964a5205f5c33e3,40.847686042585835,-73.91273129884695,Donut Shop
8923,Mount Hope,40.84884161,-73.90829931,SUBWAY,4d728428946b6dcbec4e3d7a,40.849245,-73.904839,Sandwich Place
8924,Mount Hope,40.84884161,-73.90829931,Baskin-Robbins,4e4e4514bd4101d0d7a6750f,40.84766017347917,-73.91272050581347,Ice Cream Shop
8925,Mount Hope,40.84884161,-73.90829931,GameStop,4cf00bc48604a1cdae8800c1,40.845469617633825,-73.91172409057617,Video Game Store
8926,Mount Hope,40.84884161,-73.90829931,El Nuevo Valle,4cd21cee1ac7a1cd743b2392,40.848664,-73.911218,Spanish Restaurant
8927,Mount Hope,40.84884161,-73.90829931,Bravo Supermarkets,4cbe31b9021ca14385de530c,40.84450911832793,-73.90698257323749,Grocery Store
8928,Mount Hope,40.84884161,-73.90829931,CTown Supermarkets,50eb307be4b0d1b6dcc4d031,40.84918517069557,-73.90466183423996,Grocery Store
8929,Mount Hope,40.84884161,-73.90829931,Key Food,4edd68402c5b50aba231e5f6,40.84824688470632,-73.90990893691307,Supermarket
8930,Mount Hope,40.84884161,-73.90829931,Aurora Deli Corp,4d153d03b15cb1f70ce8a621,40.844513,-73.909696,Deli / Bodega
8931,Mount Hope,40.84884161,-73.90829931,Two Grandpas pizza,4f2c8826e4b056f83a418b53,40.848182,-73.90763299999999,Pizza Place
8932,Mount Hope,40.84884161,-73.90829931,Jerome Drugs,4bda0182c79cc9285e037de9,40.848338,-73.911528,Pharmacy
8933,Mount Hope,40.84884161,-73.90829931,Burnside Ave & Grand Concourse,56d03fa1498e5cc677b4ed03,40.851044534904666,-73.9048055849837,Intersection
8934,Mount Hope,40.84884161,-73.90829931,East 176 street and jerome ave,4edd7faab8f7fcd0440258ef,40.84844754567561,-73.91313627297922,Metro Station
8935,Mount Hope,40.84884161,-73.90829931,Diego's Pizza,4d98f415744f3704825cfc57,40.852625631939084,-73.9085885359017,Pizza Place
8936,Mount Hope,40.84884161,-73.90829931,Kennedy - Fried Chicken And Pizza,548f1ac3498e6a8ec9feb45f,40.852168,-73.904321,Fast Food Restaurant
8937,Sutton Place,40.76028033,-73.96355614,Equinox East 61st Street,4adf1930f964a5208a7721e3,40.761151,-73.961958,Gym
8938,Sutton Place,40.76028033,-73.96355614,The Pleasure Chest New York UES,5231c56d11d2087e09bc7d5f,40.761423127208374,-73.96356245801886,Adult Boutique
8939,Sutton Place,40.76028033,-73.96355614,The Jeffrey Craft Beer & Bites,4ff74eeae4b0f08304f382fc,40.76090722126324,-73.96305772556497,Beer Garden
8940,Sutton Place,40.76028033,-73.96355614,Katagiri,4a9af345f964a520bb3320e3,40.760951444415014,-73.96550238132477,Grocery Store
8941,Sutton Place,40.76028033,-73.96355614,City Hops,567b0098498e025b5d4bdb84,40.76139617838163,-73.9637316603602,Beer Store
8942,Sutton Place,40.76028033,-73.96355614,Earth Yoga NYC,4ac259d0f964a520ca9820e3,40.76127072190423,-73.96204547441614,Yoga Studio
8943,Sutton Place,40.76028033,-73.96355614,Felidia,4b566000f964a520c00d28e3,40.76026719652006,-73.96527741724208,Italian Restaurant
8944,Sutton Place,40.76028033,-73.96355614,Club A Steakhouse,4ad122f0f964a520f8dc20e3,40.76023556580318,-73.96540359079097,Steakhouse
8945,Sutton Place,40.76028033,-73.96355614,Whole Foods Market,4f2ad1fa6b74bfbf8bb98162,40.759709268743435,-73.96616626565199,Grocery Store
8946,Sutton Place,40.76028033,-73.96355614,Treadwell Park,565ade1c498e51f6e3954bd2,40.76146112347086,-73.96076080803624,Beer Garden
8947,Sutton Place,40.76028033,-73.96355614,Yo Yoga! NYC,4d73e6e49d2fa1430d58e9d6,40.75976134132783,-73.96253231505861,Yoga Studio
8948,Sutton Place,40.76028033,-73.96355614,Under The Bridge,56d79550498e58884adc33f5,40.759577220039354,-73.96196937626222,Greek Restaurant
8949,Sutton Place,40.76028033,-73.96355614,Luscious Thai,4b19ae35f964a520d9e123e3,40.760480196767055,-73.96162673932669,Thai Restaurant
8950,Sutton Place,40.76028033,-73.96355614,Magnolia Bakery,4e7393931495dffb8efa57da,40.761978752577576,-73.96654671412085,Bakery
8951,Sutton Place,40.76028033,-73.96355614,NY Jumbo Bagels,52ec3904498e4e6796d1b39c,40.758824585630386,-73.96573105557194,Bagel Shop
8952,Sutton Place,40.76028033,-73.96355614,Brooklyn Pizza Masters,5b67816712c8f0002c3ce0b6,40.758646999999996,-73.963041,Pizza Place
8953,Sutton Place,40.76028033,-73.96355614,Roy's Fish and Sushi Market,4dc5d444fa76d685cdebe3f4,40.761777573018946,-73.96038722165208,Seafood Restaurant
8954,Sutton Place,40.76028033,-73.96355614,Juice Press,59e259c49deb7d6d89ebea54,40.761117,-73.962046,Juice Bar
8955,Sutton Place,40.76028033,-73.96355614,Scalinatella,4af610e2f964a520bf0022e3,40.762761445552506,-73.96556629404492,Italian Restaurant
8956,Sutton Place,40.76028033,-73.96355614,Complete Body,4c4458eb429a0f471b91481e,40.759490364841156,-73.96492090527245,Gym / Fitness Center
8957,Sutton Place,40.76028033,-73.96355614,The Blasket,59dd60286eda024b58b5111b,40.75949911324469,-73.96519133436675,Irish Pub
8958,Sutton Place,40.76028033,-73.96355614,Barry's Bootcamp,521c185b11d26fe322a0b139,40.763501,-73.962023,Gym / Fitness Center
8959,Sutton Place,40.76028033,-73.96355614,AKA Sutton Place,4bcf3d020ffdce72704db2c0,40.7578699,-73.96457199999999,Hotel
8960,Sutton Place,40.76028033,-73.96355614,The Health Nuts,4b844005f964a5205a2a31e3,40.76334138643865,-73.96237394533739,Gourmet Shop
8961,Sutton Place,40.76028033,-73.96355614,Anassa Taverna,51a6a22b498e78106663d5ff,40.762099402926964,-73.96596404830187,Mediterranean Restaurant
8962,Sutton Place,40.76028033,-73.96355614,CB2,4e66c47cb3ad5d9197219491,40.76100688,-73.96655786,Furniture / Home Store
8963,Sutton Place,40.76028033,-73.96355614,amata,54b1c94a498e09d5326f68fe,40.75923625291223,-73.96751482131353,Italian Restaurant
8964,Sutton Place,40.76028033,-73.96355614,Sushi Seki UES,4ac28e92f964a520b79920e3,40.761844267988,-73.96041193924857,Sushi Restaurant
8965,Sutton Place,40.76028033,-73.96355614,Areppas Midtown East,59b2d59349281437e3ecf4e6,40.76033373504638,-73.96743432455165,Latin American Restaurant
8966,Sutton Place,40.76028033,-73.96355614,Moti Mahal Delux,4fe4fb50c2eee335e4fea69d,40.76209761945207,-73.96028513480461,Indian Restaurant
8967,Sutton Place,40.76028033,-73.96355614,"Lips Drag Queen Show Palace, Restaurant & Bar",4c056685d3842d7fea21be41,40.7592264,-73.9669343,American Restaurant
8968,Sutton Place,40.76028033,-73.96355614,Dylan's Candy Bar,3fd66200f964a520f3e71ee3,40.762164347458956,-73.96612633651402,Candy Store
8969,Sutton Place,40.76028033,-73.96355614,Pink Moose,5942ed444c9be62191dbaf80,40.75921349319645,-73.96223719663746,Coffee Shop
8970,Sutton Place,40.76028033,-73.96355614,Crush Wine & Spirits,4a4b921cf964a52074ac1fe3,40.760557805429,-73.96824586167922,Wine Shop
8971,Sutton Place,40.76028033,-73.96355614,Fusha Asian Cuisine,4b0b4b45f964a520063023e3,40.75908638289197,-73.96262049718707,Asian Restaurant
8972,Sutton Place,40.76028033,-73.96355614,Isle of Capri,4a8f1d7ef964a520041420e3,40.76280660337758,-73.9657941312708,Italian Restaurant
8973,Sutton Place,40.76028033,-73.96355614,Mr. Chow,3fd66200f964a520adea1ee3,40.758702868596544,-73.96455191801327,Chinese Restaurant
8974,Sutton Place,40.76028033,-73.96355614,JackRabbit,4b1a846ff964a5207feb23e3,40.76368202378682,-73.96503201741812,Sporting Goods Shop
8975,Sutton Place,40.76028033,-73.96355614,T.J. Maxx,4ce5a066023676ebb567ebb9,40.759540358079946,-73.96135103027575,Department Store
8976,Sutton Place,40.76028033,-73.96355614,Bed Bath & Beyond,4a562c06f964a520a3b41fe3,40.7605066,-73.9610105,Furniture / Home Store
8977,Sutton Place,40.76028033,-73.96355614,Starbucks,4ad13d14f964a520a3dd20e3,40.76046811346453,-73.96127280120055,Coffee Shop
8978,Sutton Place,40.76028033,-73.96355614,CP Burn,5895f432727ba367b56dc617,40.75729999978472,-73.96373903565308,Pilates Studio
8979,Sutton Place,40.76028033,-73.96355614,Bloomingdale's,4531059cf964a520683b1fe3,40.762268,-73.967247,Department Store
8980,Sutton Place,40.76028033,-73.96355614,Felice 64,4a2172ccf964a520f37c1fe3,40.762706137157465,-73.95973879585064,Wine Bar
8981,Sutton Place,40.76028033,-73.96355614,The Cigar Inn,4b4fd6d6f964a5203b1727e3,40.7571515231671,-73.96694708375568,Smoke Shop
8982,Sutton Place,40.76028033,-73.96355614,The Greats of Craft,5cf18ce9fb8e59002c27e2a5,40.7563665,-73.96466179999999,Beer Bar
8983,Sutton Place,40.76028033,-73.96355614,Birch Coffee,53ce4d05498e4047bd6e9519,40.763781420993965,-73.96649211645126,Coffee Shop
8984,Sutton Place,40.76028033,-73.96355614,Bumble & Bumble,4ac0f812f964a520369520e3,40.75990252535224,-73.96910482861064,Salon / Barbershop
8985,Sutton Place,40.76028033,-73.96355614,P.J. Clarke's,3fd66200f964a520fbe71ee3,40.75892425944354,-73.96847418200814,Pub
8986,Sutton Place,40.76028033,-73.96355614,Sutton East Tennis Club,4b19b5e6f964a5207fe223e3,40.759275433502886,-73.9598614879976,Tennis Court
8987,Sutton Place,40.76028033,-73.96355614,Trooper Fitness,56570b60498e1e236d6f7c63,40.75770519212359,-73.96760144330764,Gym / Fitness Center
8988,Sutton Place,40.76028033,-73.96355614,Milk & Hops UES,592f3becb1538e4bfc2b37b5,40.76242430080071,-73.96008473253472,Beer Bar
8989,Sutton Place,40.76028033,-73.96355614,Hutong,5cfab769b399f7002c7ef4f6,40.76136528270748,-73.96759214399935,Chinese Restaurant
8990,Sutton Place,40.76028033,-73.96355614,Ravagh Persian Grill,4a980ff8f964a520552a20e3,40.76178422133652,-73.96044293856625,Persian Restaurant
8991,Sutton Place,40.76028033,-73.96355614,juice press,4e6248d7b993678bb6576508,40.7634671312426,-73.96512169599512,Vegetarian / Vegan Restaurant
8992,Sutton Place,40.76028033,-73.96355614,El Porrón,4ab95eecf964a5201b7f20e3,40.76129754468684,-73.9607862848924,Tapas Restaurant
8993,Sutton Place,40.76028033,-73.96355614,East River Greenway &  Bike Path (FDR Drive - Midtown to Yorkville),4e6568f6091afcffda03b007,40.7591701530447,-73.95917539480477,Bike Trail
8994,Sutton Place,40.76028033,-73.96355614,Dan Jones,5c9ce7ca3e6741002cbfbc50,40.760339,-73.967424,Coffee Shop
8995,Sutton Place,40.76028033,-73.96355614,Omar's Mediterranean Cuisine & Bakery,4dbf42196e8124d25db2ab1d,40.75913329152429,-73.96906700052052,Mediterranean Restaurant
8996,Sutton Place,40.76028033,-73.96355614,Sutton Place Park,4a7cea80f964a52010ee1fe3,40.75709533120833,-73.96013259887695,Park
8997,Sutton Place,40.76028033,-73.96355614,Chase Bank,4bc622c4bf29c9b67951f92a,40.76246579149949,-73.96255865693092,Bank
8998,Sutton Place,40.76028033,-73.96355614,Naya Mezze & Grill,4b3f9936f964a52000aa25e3,40.7584246344642,-73.96599881512284,Lebanese Restaurant
8999,Sutton Place,40.76028033,-73.96355614,16 Handles,53484cb7498e903e855a155a,40.76269131083117,-73.96024457977961,Ice Cream Shop
9000,Sutton Place,40.76028033,-73.96355614,Eclair Bakery,528c0a8411d22d20135e7756,40.756645146573284,-73.96681654390507,Bakery
9001,Sutton Place,40.76028033,-73.96355614,Lush Spa - Fresh Handmade Treatments,52c5a059498ea4a163413a25,40.763525400555444,-73.96701195160858,Spa
9002,Sutton Place,40.76028033,-73.96355614,The Container Store,4a3ea1d7f964a5202ca31fe3,40.76161311674494,-73.96849988462407,Furniture / Home Store
9003,Sutton Place,40.76028033,-73.96355614,Forty Carrots Restaurant,4a52938bf964a520c0b11fe3,40.7625491,-73.9673955,Dessert Shop
9004,Sutton Place,40.76028033,-73.96355614,The Home Depot,4a34038ef964a520929b1fe3,40.7614618,-73.9668809,Hardware Store
9005,Sutton Place,40.76028033,-73.96355614,Chipotle Mexican Grill,53c42c7a11d2aed5033c191d,40.762630101999704,-73.96614269900823,Burrito Place
9006,Sutton Place,40.76028033,-73.96355614,Le Petit Parisien,594165b72f97ec4d2e3b1354,40.75699879155021,-73.96757748234269,French Restaurant
9007,Sutton Place,40.76028033,-73.96355614,Sofia Pizza Shoppe,57926df0498ea9b36beef586,40.756591,-73.964412,Pizza Place
9008,Sutton Place,40.76028033,-73.96355614,Gardens Suites Hotel by Affinia,4b0ddcfbf964a5208a5123e3,40.76438275010004,-73.96312594413757,Hotel
9009,Sutton Place,40.76028033,-73.96355614,Pinkberry,4a7a0c67f964a5204de81fe3,40.757875,-73.966601,Frozen Yogurt Shop
9010,Sutton Place,40.76028033,-73.96355614,Maya,4a3ee14ef964a52085a31fe3,40.7631741,-73.95972359999999,Latin American Restaurant
9011,Sutton Place,40.76028033,-73.96355614,Ambassador Wines & Spirits,4a983868f964a520112b20e3,40.7572807390202,-73.96683749745407,Wine Shop
9012,Sutton Place,40.76028033,-73.96355614,Tony's Di Napoli,4f90a618e4b0ead1972c3da6,40.7645025568652,-73.96446577341291,Italian Restaurant
9013,Sutton Place,40.76028033,-73.96355614,Blink Fitness,566f5873498eafd7d08b9d82,40.757466,-73.967448,Gym
9014,Sutton Place,40.76028033,-73.96355614,Ginger Root Vegan Restaurant,586779ec07ac0762ed926424,40.76247513665584,-73.9595827460289,Vegetarian / Vegan Restaurant
9015,Sutton Place,40.76028033,-73.96355614,Jackson Hole,4afb587bf964a5202b1d22e3,40.7638694,-73.9629729,Burger Joint
9016,Sutton Place,40.76028033,-73.96355614,Victoria's Secret,4a85fed3f964a520ffff1fe3,40.761742331794956,-73.96859184915036,Lingerie Store
9017,Sutton Place,40.76028033,-73.96355614,InForm Fitness,4ad7964cf964a520780c21e3,40.75964512381219,-73.96795173107569,Gym
9018,Sutton Place,40.76028033,-73.96355614,East River Pavillion,4b2e7fecf964a52046e124e3,40.75915879359869,-73.95814221792891,Park
9019,Sutton Place,40.76028033,-73.96355614,My Pie,4d3772ec9516236a6a058d51,40.760828550814324,-73.96934034103796,Pizza Place
9020,Sutton Place,40.76028033,-73.96355614,Sutton Place Park - Sutton Sq,4a7317fdf964a5208fdb1fe3,40.757704847653024,-73.95941376686096,Park
9021,Sutton Place,40.76028033,-73.96355614,Sabon,4af7308cf964a520f50622e3,40.76344470409796,-73.96740161866896,Cosmetics Shop
9022,Sutton Place,40.76028033,-73.96355614,Veritable,58308c400bc55b33a5f422a8,40.763218957195406,-73.96254050675259,Restaurant
9023,Sutton Place,40.76028033,-73.96355614,Kati Shop,5b7d89f089b06a002c0f456f,40.75904749696415,-73.96874680628116,Thai Restaurant
9024,Sutton Place,40.76028033,-73.96355614,Baked By Melissa,515a53f6e4b044dc8cf0a3a2,40.76342760233861,-73.9672885774581,Cupcake Shop
9025,Sutton Place,40.76028033,-73.96355614,CVS pharmacy,4b27168ef964a520ae8424e3,40.76394888102206,-73.96198842561643,Pharmacy
9026,Sutton Place,40.76028033,-73.96355614,Andrew Haswell Green Park,5adb954c9cadd94729451096,40.75913323709371,-73.9581008597996,Park
9027,Sutton Place,40.76028033,-73.96355614,INTIMACY {bra fit stylists},4b3b8ea5f964a520c47525e3,40.76363913644822,-73.96505291798675,Lingerie Store
9028,Sutton Place,40.76028033,-73.96355614,Juan Valdez Café,4a08a6eaf964a52003741fe3,40.76084131226692,-73.96875305498419,Coffee Shop
9029,Sutton Place,40.76028033,-73.96355614,Manhattan Vision Associates,4bb2147cf964a5202eb73ce3,40.7596846,-73.9686591,Eye Doctor
9030,Sutton Place,40.76028033,-73.96355614,Wolfgang's Steakhouse,4bdee9930d69b713760866d3,40.758080406494436,-73.96854899886894,Steakhouse
9031,Sutton Place,40.76028033,-73.96355614,Primola,422b9980f964a520d81f1fe3,40.76396220266903,-73.96196816246908,Italian Restaurant
9032,Sutton Place,40.76028033,-73.96355614,Starbucks,5734fe49cd10c4111144742c,40.764206,-73.96428,Coffee Shop
9033,Sutton Place,40.76028033,-73.96355614,Ajisai Japanese Fusion,5138f40ee4b08895ff4f2faa,40.76386147472986,-73.96694500131262,Japanese Restaurant
9034,Sutton Place,40.76028033,-73.96355614,Tal Bagels,4ac915d4f964a52085be20e3,40.75620208103175,-73.96443313389948,Bagel Shop
9035,Sutton Place,40.76028033,-73.96355614,August,5488d901498ef6757a4bcde1,40.76366562388598,-73.96689981222153,American Restaurant
9036,Sutton Place,40.76028033,-73.96355614,Sam Shoe Repair,4ba25d69f964a52086f137e3,40.763687,-73.960527,Shoe Repair
9037,Hunters Point,40.74341409,-73.95386782,Hibino LIC,52b470f511d2522f86497c9b,40.742770322053616,-73.95212742045815,Japanese Restaurant
9038,Hunters Point,40.74341409,-73.95386782,The Yoga Room,4adb1458f964a520572421e3,40.7444905,-73.9528148,Yoga Studio
9039,Hunters Point,40.74341409,-73.95386782,Casa Enrique,4f62afe7e4b09b9cd8b354f6,40.74337379326435,-73.95433921685861,Mexican Restaurant
9040,Hunters Point,40.74341409,-73.95386782,Takumen,5718e217498e458de03e94c8,40.74278596085972,-73.95454383115116,Japanese Restaurant
9041,Hunters Point,40.74341409,-73.95386782,Tuk Tuk,49cfd074f964a520ce5a1fe3,40.74314207648646,-73.95402068036337,Thai Restaurant
9042,Hunters Point,40.74341409,-73.95386782,Bellwether,5aaa996425fb7b0c681cf7ca,40.74485927691836,-73.95336435384114,New American Restaurant
9043,Hunters Point,40.74341409,-73.95386782,51st Bakery & Cafe,52a4a1b0498edb5c397da533,40.742339264882496,-73.95534217357635,Café
9044,Hunters Point,40.74341409,-73.95386782,Hunter's Point Community Park,4b92cc85f964a520e01c34e3,40.7450325622929,-73.95322532118081,Park
9045,Hunters Point,40.74341409,-73.95386782,Tournesol,4a216706f964a520e27c1fe3,40.742374,-73.95437,French Restaurant
9046,Hunters Point,40.74341409,-73.95386782,Sweetleaf,4a37f385f964a520989e1fe3,40.743294,-73.95159,Coffee Shop
9047,Hunters Point,40.74341409,-73.95386782,Jackson's Eatery | Bar,57f022f6498e95464518501a,40.74245450370551,-73.95315300029714,American Restaurant
9048,Hunters Point,40.74341409,-73.95386782,Manetta's Ristorante,463220f3f964a520fb451fe3,40.742577,-73.95194,Italian Restaurant
9049,Hunters Point,40.74341409,-73.95386782,sLICe,55ca9764498ec90d4fd0df8d,40.74374085404591,-73.953688997985,Pizza Place
9050,Hunters Point,40.74341409,-73.95386782,Kata Therapeutic & Relaxation Massage Spa,50329730e4b06e130977d4d5,40.74414573102316,-73.95365384752452,Massage Studio
9051,Hunters Point,40.74341409,-73.95386782,Hunter's Point Wines & Spirits,4b2fd6e0f964a520fbf024e3,40.74501609976814,-73.95333307634641,Wine Shop
9052,Hunters Point,40.74341409,-73.95386782,Blend LIC,4a903faef964a520ca1620e3,40.74532949046617,-73.95330515464566,Latin American Restaurant
9053,Hunters Point,40.74341409,-73.95386782,Jora,52b46aec11d2522f8646e332,40.743673955671525,-73.95132038287467,Peruvian Restaurant
9054,Hunters Point,40.74341409,-73.95386782,Nu Look E&I Eatery and Bar,58bf61fce9dad129880e2ce6,40.742928546166816,-73.95411745790054,Deli / Bodega
9055,Hunters Point,40.74341409,-73.95386782,Bareburger,54d2625a498e5d4ffd200303,40.74349645012385,-73.95363438208204,Burger Joint
9056,Hunters Point,40.74341409,-73.95386782,Bella Via,4a1a3f6df964a5208b7a1fe3,40.744218522452904,-73.95366930142053,Italian Restaurant
9057,Hunters Point,40.74341409,-73.95386782,Woodbines,5202c9d57dd2397fbeb4b1e4,40.74518102698097,-73.9533368815064,American Restaurant
9058,Hunters Point,40.74341409,-73.95386782,Cyclo,502e7165e4b0f9a2dcd8ea33,40.745562530431286,-73.95346489700572,Vietnamese Restaurant
